ID,x,y,time
61,1208.5479010569989,860.0799254880302,3820
62,627.1737195211256,471.2011037049686,3820
63,1185.8712510175517,889.5821571646983,3820
64,406.171223457082,1295.730411529797,3820
65,1878.254076480634,1547.1973716259663,3820
66,1441.0610933036526,731.3061015932952,3820
67,743.9381452445571,1352.2145941320111,3820
68,1873.312939913776,772.7980749007803,3820
69,1604.1483100836317,862.7144849523133,3820
70,1063.8876941636258,130.92542194719613,3820
71,968.4828609570627,1044.1927694131837,3820
72,160.43131962560258,1090.5615348086494,3820
73,997.89687332126,1922.8491590715432,3820
74,875.5745189079086,461.4729835790812,3820
75,739.0452536403956,1221.1031209299272,3820
76,1785.5149579472547,771.4718777735915,3820
77,579.900282322522,661.9507991777795,3820
78,1142.152570464989,1902.9753425903684,3820
79,1521.684136963143,1124.065540457986,3820
80,1245.8308252034547,1890.82617660584,3820
81,374.19789373536537,541.5204523619659,3820
82,1911.239712849866,1115.9177183096951,3820
83,1368.5279866181704,1201.0539289055066,3820
84,1500.3917967150194,791.7296220685932,3820
85,712.1750549963763,911.7496377509614,3820
86,642.5460757810741,1080.3980641088717,3820
87,1665.1089481594147,739.4947094657018,3820
88,405.5139404456591,880.4361667035755,3820
89,696.3604919862479,685.797664117835,3820
90,845.313647437713,747.9210044631557,3820
91,1293.7664485757216,1966.816240467183,3820
92,606.3472564077932,1637.3099352647926,3820
93,745.8251371618455,1058.6830588005562,3820
94,1508.8012048158914,1562.049552313241,3820
95,362.29129097452363,1741.3349446013028,3820
96,1779.851395041581,756.0715415206519,3820
97,837.5645128405818,1069.9779599533379,3820
98,973.1251796367055,956.0533546170946,3820
99,1061.846269285297,1249.573170268011,3820
0,1009.4183313711247,582.5221827594976,3830
1,782.0463128712231,1147.4704791820755,3830
2,1942.946775706717,685.4748120877753,3830
3,1762.6924412893834,1020.5940594030425,3830
4,1590.0680519052528,1200.1149659555595,3830
5,1196.0885141965812,112.83192791407622,3830
6,1348.2568329434425,905.7958376403276,3830
7,1364.935098154352,1536.0138373274813,3830
8,658.2802091310365,918.7032261522249,3830
9,966.4545613733503,927.4242224231417,3830
10,1486.0839473404912,168.60065464797447,3830
11,1099.5610481857298,133.58000177599857,3830
12,1321.8426358764755,954.0405725713197,3830
13,13.605095220762074,536.0636387575569,3830
14,816.5946802972707,881.9323422187987,3830
15,757.889885439002,832.8562549105586,3830
16,538.645166834066,343.2444925631817,3830
17,835.7965003670989,865.3843260499935,3830
18,1611.170979273027,1296.6636996986078,3830
19,501.4838307078672,1870.528005306856,3830
20,1268.5069323768544,1383.0764361242143,3830
21,970.9017625183178,1552.8878599627021,3830
22,984.8835587902314,967.6672767106423,3830
23,1737.6862934889477,397.95533838171116,3830
24,1231.4686143617985,284.0290095210904,3830
25,773.8303673929663,224.0420253965684,3830
26,827.7022566700675,1233.2801740632913,3830
27,752.8205999416361,1053.1970830701116,3830
28,1229.742195161765,896.4095761726718,3830
29,816.9317180163953,529.7673132227128,3830
30,405.13738410492624,1255.3539615392929,3830
31,921.9267586033568,1892.875013051777,3830
32,1520.837178266664,904.6172319310068,3830
33,14.23857324143291,1310.1326510606607,3830
34,778.4179180695544,927.8015134511257,3830
35,1245.7043906016736,695.1534072839877,3830
36,1468.7701708708623,547.255370676328,3830
37,566.308548735655,982.8219099377451,3830
38,1278.5107417535999,1383.8100262730832,3830
39,1070.98719251154,203.77828011798013,3830
40,777.0830304029915,1789.7810878728837,3830
41,304.74499602366734,860.1002803163435,3830
42,1669.5421128346977,687.2857476903525,3830
43,775.4415860271007,1651.3328272696808,3830
44,1269.9470200780856,1230.3990676761468,3830
45,1650.1884348814697,1455.2594910821203,3830
46,1590.7217240142982,1706.5386690908188,3830
47,475.2624008500692,849.2217628139075,3830
48,973.8984670619437,224.8373459982928,3830
49,740.0915020769207,929.0471293984007,3830
50,1602.2741540126842,1778.512917621499,3830
51,19.389139533100305,1366.1045995445716,3830
52,1236.5712909537315,1274.7871389773454,3830
53,1008.534450820486,1014.7657864499296,3830
54,884.8178952230447,1241.1747010019578,3830
55,738.6351413027159,1023.8707337934674,3830
56,944.5666997773591,682.7217017768673,3830
57,815.7263794585793,1216.331789965908,3830
58,1019.5994068393378,988.0222499509471,3830
59,1195.8488370208102,1730.85132151687,3830
60,2000.0,1609.4332943076547,3830
61,1233.610686268431,848.9767961351981,3830
62,622.4772847915996,449.49395475343965,3830
63,1170.322517417852,871.5109494417479,3830
64,392.136683960539,1342.0434206328248,3830
65,1851.2766082199525,1536.653388041819,3830
66,1451.0449288283007,704.3245967657808,3830
67,743.8936679474436,1380.0765562996594,3830
68,1852.6210890932366,773.1351293164045,3830
69,1557.1128185232142,855.5853862087035,3830
70,1063.8082153532437,92.6390245944211,3830
71,949.2920326001099,1069.2423479938861,3830
72,174.93529842204822,1119.1799555927437,3830
73,974.1840002942772,1889.0189374214426,3830
74,901.9413041022442,457.4424597324914,3830
75,767.7073841723568,1214.7070036355178,3830
76,1761.152137316154,776.7666808708873,3830
77,610.5870192350502,687.4168192508545,3830
78,1113.8073887960857,1928.498224245334,3830
79,1488.1957102056751,1121.1115182326068,3830
80,1261.401402526345,1921.2849475282358,3830
81,375.2930513010124,491.69660579256833,3830
82,1937.0564538929546,1116.3387345135432,3830
83,1347.9195117563095,1190.6113792805047,3830
84,1518.816188437067,766.8382466591718,3830
85,677.3740997866106,916.8948942286937,3830
86,646.8064732348361,1118.9157651781293,3830
87,1668.4737255833713,782.784807907918,3830
88,376.6617212026677,860.1907515680051,3830
89,706.4605080293794,717.7009858718017,3830
90,822.2001987662366,779.0348282925517,3830
91,1317.1506851354995,1977.7819269202305,3830
92,638.7802087756515,1655.260471468609,3830
93,767.4842974315227,1075.9481518549424,3830
94,1494.157444447409,1605.5381576206028,3830
95,392.1841623520159,1743.5519593079653,3830
96,1814.0739564881035,755.7927316490961,3830
97,813.2182004287512,1076.6534988570236,3830
98,963.9359118140073,915.3947448028922,3830
99,1059.8596003265989,1212.9578726529248,3830
0,1004.0939864216525,616.6484396252581,3840
1,756.96678724833,1160.43591405472,3840
2,1916.4501740704566,700.8224651854755,3840
3,1735.5316687231928,1017.7702984810712,3840
4,1571.8590230281216,1188.0757467749058,3840
5,1181.0536520626538,70.40313375526534,3840
6,1337.638111401327,940.4595335086863,3840
7,1343.6788313295137,1564.1094349007064,3840
8,620.8730564378092,947.3116023611797,3840
9,955.8022541370171,905.1646019013465,3840
10,1522.2408903150317,141.99273559153715,3840
11,1098.1229822204216,109.45392895629166,3840
12,1298.6469474559226,952.740945965491,3840
13,0.0,522.6935120047104,3840
14,850.1144620462593,889.4155511548294,3840
15,753.7628104562564,872.177183677218,3840
16,520.3639041493823,368.42971601433425,3840
17,854.7702652168593,827.4578601306189,3840
18,1621.6238643242425,1257.0962403814458,3840
19,521.3267883229271,1829.0617507876248,3840
20,1231.3375310826625,1400.0539170008037,3840
21,993.7168688208818,1583.3798644186265,3840
22,993.9011448818068,940.0292673475168,3840
23,1734.4723596631914,432.1580105257182,3840
24,1204.0883434227444,322.15183155484925,3840
25,784.1000197666018,199.0958420676211,3840
26,852.2204092223833,1222.3728921936479,3840
27,771.3292673930886,1041.5013276300874,3840
28,1250.6377802920413,879.2330982476557,3840
29,794.8641614782359,496.0170104072315,3840
30,390.11380429596795,1278.548487389551,3840
31,942.9910233058234,1901.7517473594835,3840
32,1486.7624117591724,893.5951424271074,3840
33,14.668254661658425,1288.2105651323611,3840
34,780.1888338851332,949.1275710809125,3840
35,1211.1427465802185,697.5574888015227,3840
36,1452.7496365755642,516.5876319393271,3840
37,535.2328850143903,968.7310666556342,3840
38,1252.6905827523183,1371.009468575158,3840
39,1082.5022193463153,223.94811826020268,3840
40,789.1266610485277,1757.5028850610624,3840
41,333.1857473293939,834.4788435214816,3840
42,1693.0553665889138,727.4555802418696,3840
43,800.2360330617927,1666.6922523728717,3840
44,1280.5527579614734,1208.9532995069535,3840
45,1630.7317244827234,1450.4567213918517,3840
46,1603.3060884122053,1739.265402677611,3840
47,515.1934538049618,826.9688834983556,3840
48,976.3916619793172,269.31244491523495,3840
49,787.5155827708389,924.5475038662937,3840
50,1635.5574938430875,1743.9304917584666,3840
51,22.30470817473684,1342.5193409057395,3840
52,1198.7661838912443,1278.0916790575184,3840
53,996.209016543305,979.3779527417508,3840
54,904.9211538606429,1251.0223660140525,3840
55,710.5832030119893,1044.6440405514215,3840
56,959.9431175030044,706.3275330950136,3840
57,845.8866408927671,1224.594657364444,3840
58,1013.4126793772252,955.6825976963005,3840
59,1225.9840320196806,1741.974204966775,3840
60,1978.7747061641676,1639.1065293817505,3840
61,1220.3333780118337,822.5847891378669,3840
62,625.9288649762831,488.39975599910844,3840
63,1183.9322317440494,854.195430491192,3840
64,372.05168870100476,1311.3155435717429,3840
65,1880.2460769693312,1564.7587083386068,3840
66,1408.440105424387,681.7597141611418,3840
67,762.2619818145787,1422.628861411842,3840
68,1896.9929626329822,760.6015542669362,3840
69,1588.564483589557,888.583180815762,3840
70,1086.180804175246,85.6184224066006,3840
71,945.1372075796592,1046.394650201947,3840
72,149.5542597872163,1114.9679188110715,3840
73,939.0821523645883,1888.7829915747561,3840
74,892.9530707740586,438.23851344996245,3840
75,742.9088729360459,1185.186028088566,3840
76,1732.3547577221284,768.3846942013989,3840
77,615.2390957708747,642.7960800211899,3840
78,1067.7360750124162,1911.9919249106667,3840
79,1496.2652399529986,1097.5525901242922,3840
80,1242.1496921542346,1913.220359121382,3840
81,332.91815770041944,492.89506743141516,3840
82,1968.747290159486,1085.5585923673673,3840
83,1388.0945483334167,1181.2312916445414,3840
84,1528.9802978806158,736.1061919468581,3840
85,627.5113651198637,914.1629591646615,3840
86,644.8277538518855,1086.522488482631,3840
87,1639.0946446015541,801.5610894901265,3840
88,396.9416557695099,878.0027894887056,3840
89,691.3971598752586,693.1824248039459,3840
90,824.9631710361728,820.2272130731944,3840
91,1335.4777974066708,1954.3336922947763,3840
92,639.5452436102715,1629.856181587422,3840
93,744.7341835365432,1091.5067363601856,3840
94,1508.9482334133465,1637.523934039087,3840
95,426.8053663492081,1772.3201130916007,3840
96,1796.8356175440188,766.5303662838381,3840
97,820.8139729011804,1045.8303405920003,3840
98,958.3398245112182,890.0067100141662,3840
99,1073.4128968678974,1168.2362212134292,3840
0,1024.141471941081,623.0001189603761,3850
1,787.2460968080017,1150.7802357660337,3850
2,1898.6759021221117,667.6071969110689,3850
3,1755.094093092278,1040.7391415247766,3850
4,1588.139707417488,1164.1645249588653,3850
5,1160.3566936244579,66.25419638885101,3850
6,1323.394328219264,968.4307877323023,3850
7,1369.4402747988029,1541.2730277627425,3850
8,644.9009387047295,921.7496674658714,3850
9,969.9596059376619,932.4882376906487,3850
10,1540.5150160691662,187.97569339187203,3850
11,1093.0430502755994,64.9764014232569,3850
12,1313.2834760687997,978.4854310662289,3850
13,29.68302384300646,555.1385851999929,3850
14,818.4975725758023,890.4690782024322,3850
15,747.4954222931581,847.7980951723133,3850
16,553.8356857908203,384.7229035031141,3850
17,820.7840191789505,830.563652644187,3850
18,1634.8987053399244,1226.7351767203315,3850
19,510.96404540109114,1811.5304755713064,3850
20,1272.4200877969429,1406.5533801022893,3850
21,973.5257404982634,1598.4895938856287,3850
22,980.509461868822,917.7050208722547,3850
23,1725.3831682222092,456.07922659330956,3850
24,1201.237107810374,363.50937576929715,3850
25,816.3070317778703,191.38604896697768,3850
26,875.3254634332573,1239.3557680863382,3850
27,796.4355382282079,998.6424818297529,3850
28,1262.4739484925651,856.2477260412003,3850
29,836.3474789126218,491.593989928658,3850
30,396.5807294623812,1324.6134528009557,3850
31,966.5159172502359,1899.8310864979596,3850
32,1506.1654840966744,920.6248417304191,3850
33,0.8670742508662972,1334.5550836248283,3850
34,782.3063599922305,916.9066666438539,3850
35,1237.049515777041,658.6038958857062,3850
36,1474.2163932638089,518.0872687802379,3850
37,508.9744623040029,949.6629955466841,3850
38,1267.8819842137061,1403.031349780585,3850
39,1098.519864244008,236.28637480356974,3850
40,791.9807234702091,1724.416447315639,3850
41,341.208382982569,854.2478966561035,3850
42,1717.7002245843755,695.5933697728223,3850
43,844.3107339278126,1675.31621792011,3850
44,1251.0865006616984,1175.173684530037,3850
45,1608.0170524987043,1443.901146693346,3850
46,1628.9495343791139,1733.3681445462419,3850
47,496.3825290668813,811.3365107152101,3850
48,992.274228757427,289.2819376255945,3850
49,810.4556005782138,931.5032686670957,3850
50,1615.7983492431879,1719.2732460308694,3850
51,0.0,1336.6113595196048,3850
52,1172.081101770871,1284.7033314908629,3850
53,955.0903840185623,987.7186489490349,3850
54,870.3071534559267,1273.1526444290278,3850
55,689.7288724156665,1033.3031611500764,3850
56,981.6364874938914,735.1661961928514,3850
57,811.9570497526629,1224.861167250286,3850
58,969.3422953477655,947.4155530139969,3850
59,1235.5861406689014,1761.0738037776061,3850
60,1945.0431522787308,1602.2228555685272,3850
61,1191.6708660952993,828.0713139893849,3850
62,660.4175906573246,514.5058464657118,3850
63,1216.5693843691283,831.9567934573009,3850
64,356.7958987256446,1270.723728605612,3850
65,1856.0362674959708,1608.395286180894,3850
66,1369.4338257336822,671.5657700349877,3850
67,741.5146579267391,1416.625312904936,3850
68,1869.2289892936037,763.8795145824732,3850
69,1619.728944913064,891.9023008516094,3850
70,1062.4549309959448,97.66863357808971,3850
71,907.5048065487491,1074.7464392440904,3850
72,148.31955501858306,1080.9899786478675,3850
73,921.7192690974935,1869.9699797815688,3850
74,866.1327721743816,450.8138824726161,3850
75,729.9302771144197,1202.029955673708,3850
76,1748.8682272353776,754.3307642205489,3850
77,572.7804649337924,616.9864545224751,3850
78,1043.5286333819256,1902.4149561659842,3850
79,1477.528087552404,1053.46857304079,3850
80,1249.1459238939065,1934.7777542536705,3850
81,377.977151650121,496.37967506413486,3850
82,2000.0,1063.6777113608202,3850
83,1390.6987764302462,1149.1725883014003,3850
84,1557.1709533781325,732.4894458491116,3850
85,654.9692212709044,949.0437615162494,3850
86,646.0783870047383,1116.9463102998145,3850
87,1597.9894943492834,795.562431409195,3850
88,368.1607753530612,866.4146560269473,3850
89,657.645298331613,659.3812581223465,3850
90,805.2693096943635,785.4642069747198,3850
91,1360.1376045104878,1914.8579460098615,3850
92,679.6570533133108,1645.6591198878164,3850
93,706.0851329799182,1062.9465273203266,3850
94,1536.3706243991187,1610.913496097588,3850
95,419.77051913013213,1801.6232459147163,3850
96,1834.5552590530415,745.2226221985421,3850
97,812.0414647011221,1018.3709495014242,3850
98,984.4439523278775,907.7917783352848,3850
99,1067.2640636403303,1128.0233134919652,3850
0,1057.5080319585015,629.3378048347146,3860
1,788.1295567560995,1104.7988145604481,3860
2,1859.5702355996834,675.8695529056628,3860
3,1754.7934143541884,1065.4823879562662,3860
4,1624.6409921062475,1193.7865031113645,3860
5,1181.6659968801207,45.24264091832515,3860
6,1284.9852727543196,967.0710532444498,3860
7,1389.288681071285,1513.3043810617883,3860
8,647.0330471881952,888.9013705217465,3860
9,972.4668279257563,963.1650571137773,3860
10,1568.746889861612,190.89193985891126,3860
11,1080.3300293613715,35.923092147504036,3860
12,1315.0172569984165,1003.8750689084243,3860
13,61.220450693049635,548.7539209809912,3860
14,777.8955678440989,909.4781511463492,3860
15,715.9819882500994,858.4651932594799,3860
16,596.3197256715455,383.7278577164096,3860
17,868.071498742568,833.5172292940854,3860
18,1661.8380453660282,1257.567746637301,3860
19,533.7074075330125,1850.6379155879313,3860
20,1227.9114679648262,1427.426182411999,3860
21,984.1854322970682,1628.6556620171455,3860
22,942.6409528187929,942.0519672088967,3860
23,1751.1206700415314,434.2830113766909,3860
24,1210.5112926565403,317.73279636223026,3860
25,816.3204795844277,147.51616041401317,3860
